9611071,502,PHY & HEALTH EDUCA,---,A1
9611071,503,GENERAL STUDIES,---,A1
9611071,Additional Subject
9611071,048,PHYSICAL EDUCATION,AB A,""
9611071,"",Result: FAIL,"",""
9611072,322,SANSKRIT CORE,039,C2
9611072,002,HINDI ELECTIVE,049,C2
9611072,028,POLITICAL SCIENCE,033,D2
9611072,029,GEOGRAPHY,055,C2
9611072,030,ECONOMICS,039,D1
9611072,500,WORK EXPERIENCE,---,A2
9611072,502,PHY & HEALTH EDUCA,---,A2
9611072,503,GENERAL STUDIES,---,A2
9611072,Additional Subject
9611072,048,PHYSICAL EDUCATION,059,D1
9611072,"",Result: PASS,"",""
9611073,322,SANSKRIT CORE,041,C2
9611073,002,HINDI ELECTIVE,054,C1
9611073,028,POLITICAL SCIENCE,033,D2
9611073,029,GEOGRAPHY,056,C2
9611073,030,ECONOMICS,033,D2
9611073,500,WORK EXPERIENCE,---,A2
9611073,502,PHY & HEALTH EDUCA,---,A2
9611073,503,GENERAL STUDIES,---,A2
9611073,Additional Subject
9611073,048,PHYSICAL EDUCATION,045,D2
9611073,"",Result: PASS,"",""
9611074,322,SANSKRIT CORE,034,D2
9611074,002,HINDI ELECTIVE,043,D1
9611074,028,POLITICAL SCIENCE,033,D2
9611074,029,GEOGRAPHY,050,D1
9611074,048,PHYSICAL EDUCATION,046,D2
9611074,500,WORK EXPERIENCE,---,B1
9611074,502,PHY & HEALTH EDUCA,---,B1
9611074,503,GENERAL STUDIES,---,B1
9611074,Additional Subject
9611074,030,ECONOMICS,008 F,E
9611074,"",Result: PASS,"",""
9611075,301,ENGLISH CORE,048,D1
9611075,030,ECONOMICS,033,D2
9611075,048,PHYSICAL EDUCATION,043,D2
9611075,055,ACCOUNTANCY,054,C2
9611075,065,INFORMATICS PRAC.,068,C2
9611075,500,WORK EXPERIENCE,---,B1
9611075,502,PHY & HEALTH EDUCA,---,B1
9611075,503,GENERAL STUDIES,---,B1
9611075,Additional Subject
9611075,054,BUSINESS STUDIES,018 FT,E
9611075,"",Result: PASS,"",""
9611076,301,ENGLISH CORE,070,B2
9611076,030,ECONOMICS,062,B2
9611076,054,BUSINESS STUDIES,070,B2
9611076,055,ACCOUNTANCY,065,B2
9611076,065,INFORMATICS PRAC.,086,B1
9611076,500,WORK EXPERIENCE,---,B1
9611076,502,PHY & HEALTH EDUCA,---,B1
9611076,503,GENERAL STUDIES,---,B1
9611076,Additional Subject
9611076,048,PHYSICAL EDUCATION,058,D1
9611076,"",Result: PASS,"",""
9611077,301,ENGLISH CORE,033,D2
9611077,030,ECONOMICS,039,D1
9611077,054,BUSINESS STUDIES,042,D2
9611077,055,ACCOUNTANCY,053,C2
9611077,065,INFORMATICS PRAC.,060,D1
9611077,500,WORK EXPERIENCE,---,B2
9611077,502,PHY & HEALTH EDUCA,---,B2
9611077,503,GENERAL STUDIES,---,B2
9611077,Additional Subject
9611077,048,PHYSICAL EDUCATION,066,C2
9611077,"",Result: PASS,"",""
9611078,301,ENGLISH CORE,056,C2
9611078,030,ECONOMICS,040,D1
9611078,054,BUSINESS STUDIES,045,D1
9611078,055,ACCOUNTANCY,054,C2
9611078,065,INFORMATICS PRAC.,054,D2
9611078,500,WORK EXPERIENCE,---,B2
9611078,502,PHY & HEALTH EDUCA,---,B2
9611078,503,GENERAL STUDIES,---,B2
9611078,Additional Subject
9611078,048,PHYSICAL EDUCATION,068,C1
9611078,"",Result: PASS,"",""
9611079,301,ENGLISH CORE,036,D2
9611079,030,ECONOMICS,039,D1
9611079,054,BUSINESS STUDIES,038,D2
9611079,055,ACCOUNTANCY,058,C1
9611079,065,INFORMATICS PRAC.,053,D2
9611079,500,WORK EXPERIENCE,---,B1
9611079,502,PHY & HEALTH EDUCA,---,B1
9611079,503,GENERAL STUDIES,---,B1
9611079,Additional Subject
9611079,048,PHYSICAL EDUCATION,046,D2
9611079,"",Result: PASS,"",""
9611080,301,ENGLISH CORE,051,D1
9611080,030,ECONOMICS,039,D1
9611080,048,PHYSICAL EDUCATION,047,D2
9611080,055,ACCOUNTANCY,044,D2
9611080,065,INFORMATICS PRAC.,053,D2
9611080,500,WORK EXPERIENCE,---,B1
9611080,502,PHY & HEALTH EDUCA,---,B1
9611080,503,GENERAL STUDIES,---,B1
9611080,Additional Subject
9611080,054,BUSINESS STUDIES,021 FT,E
9611080,"",Result: PASS,"",""
9611081,301,ENGLISH CORE,045,D1
9611081,048,PHYSICAL EDUCATION,052,D2
9611081,054,BUSINESS STUDIES,041,D2
9611081,055,ACCOUNTANCY,044,D2
9611081,065,INFORMATICS PRAC.,050,D2
9611081,500,WORK EXPERIENCE,---,B2
9611081,502,PHY & HEALTH EDUCA,---,B2
9611081,503,GENERAL STUDIES,---,B2
9611081,Additional Subject
9611081,030,ECONOMICS,013 F,E
9611081,"",Result: PASS,"",""
9611082,301,ENGLISH CORE,034,D2
9611082,048,PHYSICAL EDUCATION,054,D2
9611082,054,BUSINESS STUDIES,041,D2
9611082,055,ACCOUNTANCY,044,D2
9611082,065,INFORMATICS PRAC.,054,D2
9611082,500,WORK EXPERIENCE,---,B1
9611082,502,PHY & HEALTH EDUCA,---,B1
9611082,503,GENERAL STUDIES,---,B1
9611082,Additional Subject
9611082,030,ECONOMICS,020 F,E
9611082,"",Result: PASS,"",""
9611083,301,ENGLISH CORE,037,D2
9611083,030,ECONOMICS,040,D1
9611083,048,PHYSICAL EDUCATION,044,D2
9611083,054,BUSINESS STUDIES,037,D2
9611083,065,INFORMATICS PRAC.,040FT,E
9611083,500,WORK EXPERIENCE,---,B1
9611083,502,PHY & HEALTH EDUCA,---,B1
9611083,503,GENERAL STUDIES,---,B1
9611083,Additional Subject
9611083,055,ACCOUNTANCY,024 FT,E
9611083,"",Result: COMP,"",""
9611084,301,ENGLISH CORE,079,B1
9611084,030,ECONOMICS,045,C2
9611084,054,BUSINESS STUDIES,064,C1
9611084,055,ACCOUNTANCY,058,C1
9611084,065,INFORMATICS PRAC.,063,D1
9611084,500,WORK EXPERIENCE,---,A1
9611084,502,PHY & HEALTH EDUCA,---,A1
9611084,503,GENERAL STUDIES,---,A1
9611084,Additional Subject
9611084,048,PHYSICAL EDUCATION,050,D2
9611084,"",Result: PASS,"",""
9611085,301,ENGLISH CORE,051,D1
9611085,030,ECONOMICS,050,C1
9611085,054,BUSINESS STUDIES,048,D1
9611085,055,ACCOUNTANCY,059,C1
9611085,065,INFORMATICS PRAC.,059,D1
9611085,500,WORK EXPERIENCE,---,A1
9611085,502,PHY & HEALTH EDUCA,---,A1
9611085,503,GENERAL STUDIES,---,A1
9611085,Additional Subject
9611085,048,PHYSICAL EDUCATION,051,D2
9611085,"",Result: PASS,"",""
9611086,301,ENGLISH CORE,044,D1
9611086,030,ECONOMICS,043,C2
9611086,054,BUSINESS STUDIES,043,D2
9611086,055,ACCOUNTANCY,061,C1
9611086,065,INFORMATICS PRAC.,054,D2
9611086,500,WORK EXPERIENCE,---,A1
9611086,502,PHY & HEALTH EDUCA,---,A1
9611086,503,GENERAL STUDIES,---,A1
9611086,Additional Subject
9611086,048,PHYSICAL EDUCATION,051,D2
9611086,"",Result: PASS,"",""
9611087,301,ENGLISH CORE,045,D1
9611087,030,ECONOMICS,043,C2
9611087,054,BUSINESS STUDIES,043,D2
9611087,055,ACCOUNTANCY,053,C2
9611087,065,INFORMATICS PRAC.,054,D2
9611087,500,WORK EXPERIENCE,---,A1
9611087,502,PHY & HEALTH EDUCA,---,A1
9611087,503,GENERAL STUDIES,---,A1
9611087,Additional Subject
9611087,048,PHYSICAL EDUCATION,044,D2
9611087,"",Result: PASS,"",""
9611088,301,ENGLISH CORE,033,D2
9611088,048,PHYSICAL EDUCATION,057,D1
9611088,054,BUSINESS STUDIES,041,D2
9611088,055,ACCOUNTANCY,044,D2
9611088,065,INFORMATICS PRAC.,038FT,E
9611088,500,WORK EXPERIENCE,---,A1
9611088,502,PHY & HEALTH EDUCA,---,A1
9611088,503,GENERAL STUDIES,---,A1
9611088,Additional Subject
9611088,030,ECONOMICS,013 F,E
9611088,"",Result: COMP,"",""
9611089,301,ENGLISH CORE,037,D2
9611089,030,ECONOMICS,033,D2
9611089,041,MATHEMATICS,033,D2
9611089,054,BUSINESS STUDIES,041,D2
9611089,055,ACCOUNTANCY,053,C2
9611089,500,WORK EXPERIENCE,---,A1
9611089,502,PHY & HEALTH EDUCA,---,A1
9611089,503,GENERAL STUDIES,---,A1
9611089,Additional Subject
9611089,048,PHYSICAL EDUCATION,052,D2
9611089,"",Result: PASS,"",""
9611090,301,ENGLISH CORE,017F,E
9611090,030,ECONOMICS,012F,E
9611090,041,MATHEMATICS,033,D2
9611090,054,BUSINESS STUDIES,014FT,E
9611090,055,ACCOUNTANCY,028FT,E
9611090,500,WORK EXPERIENCE,---,A1
9611090,502,PHY & HEALTH EDUCA,---,A1
9611090,503,GENERAL STUDIES,---,A1
9611090,Additional Subject
9611090,048,PHYSICAL EDUCATION,049,D2
9611090,"",Result: FAIL,"",""
9611091,301,ENGLISH CORE,043,D1
9611091,030,ECONOMICS,033,D2
9611091,048,PHYSICAL EDUCATION,060,D1
9611091,054,BUSINESS STUDIES,036,D2
9611091,055,ACCOUNTANCY,045,D1
9611091,500,WORK EXPERIENCE,---,A1
9611091,502,PHY & HEALTH EDUCA,---,A1
9611091,503,GENERAL STUDIES,---,A1
9611091,Additional Subject
9611091,041,MATHEMATICS,018 F,E
9611091,"",Result: PASS,"",""
9611092,301,ENGLISH CORE,034,D2
9611092,030,ECONOMICS,039,D1
9611092,041,MATHEMATICS,036,D1
9611092,054,BUSINESS STUDIES,043,D2
9611092,055,ACCOUNTANCY,053,C2
9611092,500,WORK EXPERIENCE,---,A2
9611092,502,PHY & HEALTH EDUCA,---,A2
9611092,503,GENERAL STUDIES,---,A2
9611092,Additional Subject
9611092,048,PHYSICAL EDUCATION,064,C2
9611092,"",Result: PASS,"",""
9611093,301,ENGLISH CORE,037,D2
9611093,030,ECONOMICS,039,D1
9611093,041,MATHEMATICS,034,D2
9611093,054,BUSINESS STUDIES,046,D1
9611093,055,ACCOUNTANCY,054,C2
9611093,500,WORK EXPERIENCE,---,A2
9611093,502,PHY & HEALTH EDUCA,---,A2
9611093,503,GENERAL STUDIES,---,A2
9611093,Additional Subject
9611093,048,PHYSICAL EDUCATION,060,D1
9611093,"",Result: PASS,"",""
9611094,301,ENGLISH CORE,033,D2
9611094,030,ECONOMICS,045,C2
9611094,048,PHYSICAL EDUCATION,062,C2
9611094,054,BUSINESS STUDIES,036,D2
9611094,055,ACCOUNTANCY,050,D1
9611094,500,WORK EXPERIENCE,---,A1
9611094,502,PHY & HEALTH EDUCA,---,A1
9611094,503,GENERAL STUDIES,---,A1
9611094,Additional Subject
9611094,041,MATHEMATICS,017 F,E
9611094,"",Result: PASS,"",""
9611095,301,ENGLISH CORE,061,C1
9611095,030,ECONOMICS,041,C2
9611095,041,MATHEMATICS,033,D2
9611095,048,PHYSICAL EDUCATION,069,C1
9611095,055,ACCOUNTANCY,056,C1
9611095,500,WORK EXPERIENCE,---,A1
9611095,502,PHY & HEALTH EDUCA,---,A1
9611095,503,GENERAL STUDIES,---,A1
9611095,Additional Subject
9611095,054,BUSINESS STUDIES,018 FT,E
9611095,"",Result: PASS,"",""
9611096,301,ENGLISH CORE,046,D1
9611096,030,ECONOMICS,052,C1
9611096,041,MATHEMATICS,058,B2
9611096,054,BUSINESS STUDIES,053,C2
9611096,055,ACCOUNTANCY,068,B2
9611096,500,WORK EXPERIENCE,---,A2
9611096,502,PHY & HEALTH EDUCA,---,A2
9611096,503,GENERAL STUDIES,---,A2
9611096,Additional Subject
9611096,048,PHYSICAL EDUCATION,057,D1
9611096,"",Result: PASS,"",""
9611097,301,ENGLISH CORE,052,C2
9611097,030,ECONOMICS,045,C2
9611097,041,MATHEMATICS,049,C1
9611097,054,BUSINESS STUDIES,050,D1
9611097,055,ACCOUNTANCY,061,C1
9611097,500,WORK EXPERIENCE,---,B1
9611097,502,PHY & HEALTH EDUCA,---,B1
9611097,503,GENERAL STUDIES,---,B1
9611097,Additional Subject
9611097,048,PHYSICAL EDUCATION,063,C2
9611097,"",Result: PASS,"",""
9611098,301,ENGLISH CORE,036,D2
9611098,041,MATHEMATICS,013F,E
9611098,048,PHYSICAL EDUCATION,069,C1
9611098,054,BUSINESS STUDIES,038,D2
9611098,055,ACCOUNTANCY,044,D2
9611098,500,WORK EXPERIENCE,---,A1
9611098,502,PHY & HEALTH EDUCA,---,A1
9611098,503,GENERAL STUDIES,---,A1
9611098,Additional Subject
9611098,030,ECONOMICS,015 F,E
9611098,"",Result: COMP,"",""
9611099,301,ENGLISH CORE,037,D2
9611099,030,ECONOMICS,082,A2
9611099,041,MATHEMATICS,034,D2
9611099,054,BUSINESS STUDIES,058,C2
9611099,055,ACCOUNTANCY,051,C2
9611099,500,WORK EXPERIENCE,---,A1
9611099,502,PHY & HEALTH EDUCA,---,A1
9611099,503,GENERAL STUDIES,---,A1
9611099,Additional Subject
9611099,048,PHYSICAL EDUCATION,069,C1
9611099,"",Result: PASS,"",""
9611100,301,ENGLISH CORE,045,D1
9611100,030,ECONOMICS,055,B2
9611100,041,MATHEMATICS,046,C2
9611100,054,BUSINESS STUDIES,044,D2
9611100,055,ACCOUNTANCY,060,C1
9611100,500,WORK EXPERIENCE,---,A2
9611100,502,PHY & HEALTH EDUCA,---,A2
9611100,503,GENERAL STUDIES,---,A2
9611100,Additional Subject
9611100,048,PHYSICAL EDUCATION,061,D1
9611100,"",Result: PASS,"",""
9611101,301,ENGLISH CORE,036,D2
9611101,030,ECONOMICS,058,B2
9611101,041,MATHEMATICS,033,D2
9611101,054,BUSINESS STUDIES,081,B1
9611101,055,ACCOUNTANCY,060,C1
9611101,500,WORK EXPERIENCE,---,A2
9611101,502,PHY & HEALTH EDUCA,---,A2
9611101,503,GENERAL STUDIES,---,A2
9611101,Additional Subject
9611101,048,PHYSICAL EDUCATION,063,C2
9611101,"",Result: PASS,"",""
9611102,301,ENGLISH CORE,054,C2
9611102,030,ECONOMICS,081,A2
9611102,041,MATHEMATICS,061,B2
9611102,054,BUSINESS STUDIES,062,C1
9611102,055,ACCOUNTANCY,085,A2
9611102,500,WORK EXPERIENCE,---,B1
9611102,502,PHY & HEALTH EDUCA,---,B1
9611102,503,GENERAL STUDIES,---,B1
9611102,Additional Subject
9611102,048,PHYSICAL EDUCATION,060,D1
9611102,"",Result: PASS,"",""
9611103,301,ENGLISH CORE,052,C2
9611103,030,ECONOMICS,081,A2
9611103,041,MATHEMATICS,067,B1
9611103,054,BUSINESS STUDIES,055,C2
9611103,055,ACCOUNTANCY,074,B1
9611103,500,WORK EXPERIENCE,---,B1
9611103,502,PHY & HEALTH EDUCA,---,B1
9611103,503,GENERAL STUDIES,---,B1
9611103,Additional Subject
9611103,048,PHYSICAL EDUCATION,059,D1
9611103,"",Result: PASS,"",""
9611104,301,ENGLISH CORE,043,D1
9611104,030,ECONOMICS,071,B1
9611104,041,MATHEMATICS,060,B2
9611104,054,BUSINESS STUDIES,087,A2
9611104,055,ACCOUNTANCY,071,B1
9611104,500,WORK EXPERIENCE,---,B1
9611104,502,PHY & HEALTH EDUCA,---,B1
9611104,503,GENERAL STUDIES,---,B1
9611104,Additional Subject
9611104,048,PHYSICAL EDUCATION,063,C2
9611104,"",Result: PASS,"",""
9611105,301,ENGLISH CORE,046,D1
9611105,030,ECONOMICS,076,A2
9611105,041,MATHEMATICS,045,C2
9611105,054,BUSINESS STUDIES,046,D1
9611105,055,ACCOUNTANCY,068,B2
9611105,500,WORK EXPERIENCE,---,B1
9611105,502,PHY & HEALTH EDUCA,---,B1
9611105,503,GENERAL STUDIES,---,B1
9611105,Additional Subject
9611105,048,PHYSICAL EDUCATION,063,C2
9611105,"",Result: PASS,"",""
9611106,301,ENGLISH CORE,045,D1
9611106,030,ECONOMICS,076,A2
9611106,041,MATHEMATICS,057,B2
9611106,054,BUSINESS STUDIES,043,D2
9611106,055,ACCOUNTANCY,067,B2
9611106,500,WORK EXPERIENCE,---,A1
9611106,502,PHY & HEALTH EDUCA,---,A1
9611106,503,GENERAL STUDIES,---,A1
9611106,Additional Subject
9611106,048,PHYSICAL EDUCATION,063,C2
9611106,"",Result: PASS,"",""
9611107,301,ENGLISH CORE,046,D1
9611107,030,ECONOMICS,041,C2
9611107,041,MATHEMATICS,033,D2
9611107,054,BUSINESS STUDIES,045,D1
9611107,055,ACCOUNTANCY,054,C2
9611107,500,WORK EXPERIENCE,---,A1
9611107,502,PHY & HEALTH EDUCA,---,A1
9611107,503,GENERAL STUDIES,---,A1
9611107,Additional Subject
9611107,048,PHYSICAL EDUCATION,051,D2
9611107,"",Result: PASS,"",""
9611108,301,ENGLISH CORE,033,D2
9611108,030,ECONOMICS,042,C2
9611108,041,MATHEMATICS,033,D2
9611108,054,BUSINESS STUDIES,047,D1
9611108,055,ACCOUNTANCY,058,C1
9611108,500,WORK EXPERIENCE,---,A2
9611108,502,PHY & HEALTH EDUCA,---,A2
9611108,503,GENERAL STUDIES,---,A2
9611108,Additional Subject
9611108,048,PHYSICAL EDUCATION,063,C2
9611108,"",Result: PASS,"",""
9611109,301,ENGLISH CORE,033,D2
9611109,030,ECONOMICS,039,D1
9611109,048,PHYSICAL EDUCATION,059,D1
9611109,054,BUSINESS STUDIES,042,D2
9611109,055,ACCOUNTANCY,053,C2
9611109,500,WORK EXPERIENCE,---,B1
9611109,502,PHY & HEALTH EDUCA,---,A2
9611109,503,GENERAL STUDIES,---,B1
9611109,Additional Subject
9611109,041,MATHEMATICS,008 F,E
9611109,"",Result: PASS,"",""
9611110,301,ENGLISH CORE,043,D1
9611110,030,ECONOMICS,066,B1
9611110,041,MATHEMATICS,043,D1
9611110,054,BUSINESS STUDIES,056,C2
9611110,055,ACCOUNTANCY,066,B2
9611110,500,WORK EXPERIENCE,---,A2
9611110,502,PHY & HEALTH EDUCA,---,A2
9611110,503,GENERAL STUDIES,---,A2
9611110,Additional Subject
9611110,048,PHYSICAL EDUCATION,057,D1
9611110,"",Result: PASS,"",""
9611111,301,ENGLISH CORE,048,D1
9611111,030,ECONOMICS,047,C1
9611111,041,MATHEMATICS,033,D2
9611111,054,BUSINESS STUDIES,075,B1
9611111,055,ACCOUNTANCY,067,B2
9611111,500,WORK EXPERIENCE,---,A1
9611111,502,PHY & HEALTH EDUCA,---,A1
9611111,503,GENERAL STUDIES,---,A1
9611111,Additional Subject
9611111,002,HINDI ELECTIVE,042,D2
9611111,"",Result: PASS,"",""
9611112,301,ENGLISH CORE,070,B2
9611112,030,ECONOMICS,066,B1
9611112,041,MATHEMATICS,094,A1
9611112,054,BUSINESS STUDIES,082,B1
9611112,055,ACCOUNTANCY,091,A1
9611112,500,WORK EXPERIENCE,---,A1
9611112,502,PHY & HEALTH EDUCA,---,A1
9611112,503,GENERAL STUDIES,---,A1
9611112,Additional Subject
9611112,048,PHYSICAL EDUCATION,053,D2
9611112,"",Result: PASS,"",""
9611113,301,ENGLISH CORE,033,D2
9611113,030,ECONOMICS,049,C1
9611113,041,MATHEMATICS,043,D1
9611113,054,BUSINESS STUDIES,038,D2
9611113,055,ACCOUNTANCY,059,C1
9611113,500,WORK EXPERIENCE,---,A2
9611113,502,PHY & HEALTH EDUCA,---,A2
9611113,503,GENERAL STUDIES,---,A2
9611113,Additional Subject
9611113,048,PHYSICAL EDUCATION,053,D2
9611113,"",Result: PASS,"",""
9611114,301,ENGLISH CORE,043,D1
9611114,030,ECONOMICS,033,D2
9611114,041,MATHEMATICS,052,C1
9611114,054,BUSINESS STUDIES,048,D1
9611114,055,ACCOUNTANCY,053,C2
9611114,500,WORK EXPERIENCE,---,A2
9611114,502,PHY & HEALTH EDUCA,---,A2
9611114,503,GENERAL STUDIES,---,A2
9611114,Additional Subject
9611114,048,PHYSICAL EDUCATION,060,D1
9611114,"",Result: PASS,"",""
9611115,301,ENGLISH CORE,050,D1
9611115,030,ECONOMICS,039,D1
9611115,041,MATHEMATICS,048,C2
9611115,054,BUSINESS STUDIES,057,C2
9611115,055,ACCOUNTANCY,057,C1
9611115,500,WORK EXPERIENCE,---,A2
9611115,502,PHY & HEALTH EDUCA,---,A2
9611115,503,GENERAL STUDIES,---,A2
9611115,Additional Subject
9611115,048,PHYSICAL EDUCATION,054,D2
9611115,"",Result: PASS,"",""
9611116,301,ENGLISH CORE,043,D1
9611116,030,ECONOMICS,068,B1
9611116,041,MATHEMATICS,050,C1
9611116,054,BUSINESS STUDIES,042,D2
9611116,055,ACCOUNTANCY,070,B1
9611116,500,WORK EXPERIENCE,---,A1
9611116,502,PHY & HEALTH EDUCA,---,A1
9611116,503,GENERAL STUDIES,---,A1
9611116,Additional Subject
9611116,048,PHYSICAL EDUCATION,054,D2
9611116,"",Result: PASS,"",""
9611117,301,ENGLISH CORE,043,D1
9611117,030,ECONOMICS,093,A1
9611117,041,MATHEMATICS,059,B2
9611117,054,BUSINESS STUDIES,074,B2
9611117,055,ACCOUNTANCY,083,A2
9611117,500,WORK EXPERIENCE,---,A1
9611117,502,PHY & HEALTH EDUCA,---,A1
9611117,503,GENERAL STUDIES,---,A1
9611117,Additional Subject
9611117,048,PHYSICAL EDUCATION,058,D1
9611117,"",Result: PASS,"",""
9611118,301,ENGLISH CORE,044,D1
9611118,030,ECONOMICS,039,D1
9611118,054,BUSINESS STUDIES,051,C2
9611118,055,ACCOUNTANCY,057,C1
9611118,065,INFORMATICS PRAC.,052,D2
9611118,500,WORK EXPERIENCE,---,B1
9611118,502,PHY & HEALTH EDUCA,---,B1
9611118,503,GENERAL STUDIES,---,B1
9611118,Additional Subject
9611118,048,PHYSICAL EDUCATION,051,D2
9611118,"",Result: PASS,"",""
9611119,322,SANSKRIT CORE,038,D1
9611119,002,HINDI ELECTIVE,059,B2
9611119,028,POLITICAL SCIENCE,033,D2
9611119,029,GEOGRAPHY,048,D2
9611119,030,ECONOMICS,033,D2
9611119,500,WORK EXPERIENCE,---,B1
9611119,502,PHY & HEALTH EDUCA,---,B1
9611119,503,GENERAL STUDIES,---,B1
9611119,Additional Subject
9611119,048,PHYSICAL EDUCATION,043,D2
9611119,"",Result: PASS,"",""
9611120,322,SANSKRIT CORE,"",""
9611120,002,HINDI ELECTIVE,"",""
9611120,028,POLITICAL SCIENCE,"",""
9611120,029,GEOGRAPHY,"",""
9611120,030,ECONOMICS,"",""
9611120,500,WORK EXPERIENCE,---,""
9611120,502,PHY & HEALTH EDUCA,---,""
9611120,503,GENERAL STUDIES,---,""
9611120,Additional Subject
9611120,048,PHYSICAL EDUCATION,"",""
9611120,"",Result: ABST,"",""
9611121,322,SANSKRIT CORE,039,C2
9611121,002,HINDI ELECTIVE,043,D1
9611121,028,POLITICAL SCIENCE,011F,E
9611121,029,GEOGRAPHY,047,D2
9611121,030,ECONOMICS,033,D2
9611121,500,WORK EXPERIENCE,---,A2
9611121,502,PHY & HEALTH EDUCA,---,A2
9611121,503,GENERAL STUDIES,---,A2
9611121,Additional Subject
9611121,048,PHYSICAL EDUCATION,038 FT,E
9611121,"",Result: COMP,"",""
9611122,322,SANSKRIT CORE,036,D1
9611122,002,HINDI ELECTIVE,049,C2
9611122,028,POLITICAL SCIENCE,033,D2
9611122,029,GEOGRAPHY,054,D1
9611122,030,ECONOMICS,033,D2
9611122,500,WORK EXPERIENCE,---,A1
9611122,502,PHY & HEALTH EDUCA,---,A1
9611122,503,GENERAL STUDIES,---,A1
9611122,Additional Subject
9611122,048,PHYSICAL EDUCATION,051,D2
9611122,"",Result: PASS,"",""
9611123,301,ENGLISH CORE,036,D2
9611123,002,HINDI ELECTIVE,052,C1
9611123,028,POLITICAL SCIENCE,046,C1
9611123,029,GEOGRAPHY,046,D2
9611123,030,ECONOMICS,033,D2
9611123,500,WORK EXPERIENCE,---,A1
9611123,502,PHY & HEALTH EDUCA,---,A1
9611123,503,GENERAL STUDIES,---,A1
9611123,Additional Subject
9611123,048,PHYSICAL EDUCATION,057,D1
9611123,"",Result: PASS,"",""
9611124,002,HINDI ELECTIVE,047,C2
9611124,028,POLITICAL SCIENCE,033,D2
9611124,029,GEOGRAPHY,054,D1
9611124,030,ECONOMICS,033,D2
9611124,048,PHYSICAL EDUCATION,056,D1
9611124,500,WORK EXPERIENCE,---,A1
9611124,502,PHY & HEALTH EDUCA,---,A1
9611124,503,GENERAL STUDIES,---,A1
9611124,Additional Subject
9611124,301,ENGLISH CORE,011 F,E
9611124,"",Result: PASS,"",""
9611125,322,SANSKRIT CORE,040,C2
9611125,002,HINDI ELECTIVE,070,A2
9611125,029,GEOGRAPHY,048,D2
9611125,030,ECONOMICS,039,D1
9611125,048,PHYSICAL EDUCATION,057,D1
9611125,500,WORK EXPERIENCE,---,B1
9611125,502,PHY & HEALTH EDUCA,---,B1
9611125,503,GENERAL STUDIES,---,B1
9611125,Additional Subject
9611125,028,POLITICAL SCIENCE,007 F,E
9611125,"",Result: PASS,"",""
9611126,322,SANSKRIT CORE,033,D2
9611126,002,HINDI ELECTIVE,049,C2
9611126,028,POLITICAL SCIENCE,036,D1
9611126,029,GEOGRAPHY,046,D2
9611126,030,ECONOMICS,040,D1
9611126,500,WORK EXPERIENCE,---,B1
9611126,502,PHY & HEALTH EDUCA,---,B1
9611126,503,GENERAL STUDIES,---,B1
9611126,Additional Subject
9611126,048,PHYSICAL EDUCATION,059,D1
9611126,"",Result: PASS,"",""
9611127,002,HINDI ELECTIVE,050,C2
9611127,028,POLITICAL SCIENCE,035,D1
9611127,029,GEOGRAPHY,051,D1
9611127,030,ECONOMICS,033,D2
9611127,048,PHYSICAL EDUCATION,056,D1
9611127,500,WORK EXPERIENCE,---,B1
9611127,502,PHY & HEALTH EDUCA,---,B1
9611127,503,GENERAL STUDIES,---,B1
9611127,Additional Subject
9611127,301,ENGLISH CORE,016 F,E
9611127,"",Result: PASS,"",""
9611128,301,ENGLISH CORE,043,D1
9611128,002,HINDI ELECTIVE,056,C1
9611128,028,POLITICAL SCIENCE,044,C2
9611128,029,GEOGRAPHY,046,D2
9611128,030,ECONOMICS,047,C1
9611128,500,WORK EXPERIENCE,---,B2
9611128,502,PHY & HEALTH EDUCA,---,B2
9611128,503,GENERAL STUDIES,---,B2
9611128,Additional Subject
9611128,048,PHYSICAL EDUCATION,055,D2
9611128,"",Result: PASS,"",""
9611129,301,ENGLISH CORE,036,D2
9611129,002,HINDI ELECTIVE,046,D1
9611129,028,POLITICAL SCIENCE,045,C1
9611129,029,GEOGRAPHY,056,C2
9611129,030,ECONOMICS,033,D2
9611129,500,WORK EXPERIENCE,---,B2
9611129,502,PHY & HEALTH EDUCA,---,B2
9611129,503,GENERAL STUDIES,---,B2
9611129,Additional Subject
9611129,048,PHYSICAL EDUCATION,050,D2
9611129,"",Result: PASS,"",""
9611130,301,ENGLISH CORE,043,D1
9611130,048,PHYSICAL EDUCATION,051,D2
9611130,054,BUSINESS STUDIES,025FT,E
9611130,055,ACCOUNTANCY,054,C2
9611130,065,INFORMATICS PRAC.,050,D2
9611130,500,WORK EXPERIENCE,---,B1
9611130,502,PHY & HEALTH EDUCA,---,B1
9611130,503,GENERAL STUDIES,---,B1
9611130,Additional Subject
9611130,030,ECONOMICS,017 F,E
9611130,"",Result: COMP,"",""
9611131,301,ENGLISH CORE,043,D1
9611131,030,ECONOMICS,042,C2
9611131,041,MATHEMATICS,045,C2
9611131,054,BUSINESS STUDIES,049,D1
9611131,055,ACCOUNTANCY,059,C1
9611131,500,WORK EXPERIENCE,---,B2
9611131,502,PHY & HEALTH EDUCA,---,B2
9611131,503,GENERAL STUDIES,---,B2
9611131,Additional Subject
9611131,048,PHYSICAL EDUCATION,057,D1
9611131,"",Result: PASS,"",""
9611132,301,ENGLISH CORE,033,D2
